291,X10,X43,X73,X90,X91,X103,X111,X122,X187,X229,X270,X275,X554
292,X10,X23,X43,X73,X90,X91,X122,X186,X211,X229,X270,X303,X472
293,X10,X43,X73,X90,X91,X111,X122,X201,X264,X270,X275,X299,X554
294,X10,X43,X73,X90,X91,X103,X111,X122,X187,X264,X265,X270,X299
295,X10,X14,X43,X91,X103,X111,X122,X157,X187,X229,X270,X275,X554
296,X3,X10,X30,X49,X52,X83,X109,X111,X186,X264,X265,X447,X472
297,X9,X11,X39,X43,X73,X90,X91,X187,X229,X270,X275,X554,X763
298,X10,X43,X73,X90,X91,X103,X111,X122,X187,X229,X270,X275,X763
299,X9,X10,X23,X73,X90,X157,X201,X270,X275,X299,X303,X447,X554
300,X9,X10,X23,X73,X90,X122,X187,X229,X264,X270,X303,X447,X472
301,X3,X10,X39,X64,X90,X126,X150,X186,X265,X275,X311,X447,X472
302,X9,X11,X23,X35,X43,X109,X150,X208,X211,X264,X272,X275,X299
303,X9,X11,X17,X26,X30,X43,X83,X122,X173,X187,X264,X447,X472
304,X9,X10,X30,X43,X90,X91,X111,X122,X173,X229,X270,X275,X554
305,X9,X10,X30,X43,X90,X91,X111,X122,X173,X229,X270,X275,X608
306,X14,X17,X26,X30,X41,X43,X83,X109,X187,X264,X265,X270,X299
307,X3,X10,X14,X73,X90,X126,X150,X208,X211,X264,X272,X554,X763
308,X3,X10,X14,X73,X90,X126,X150,X208,X211,X264,X272,X554,X763
309,X14,X17,X26,X30,X41,X43,X83,X122,X187,X264,X265,X270,X299
310,X9,X11,X14,X31,X35,X43,X109,X150,X208,X265,X299,X356,X581
311,X9,X11,X14,X91,X144,X150,X163,X187,X211,X264,X275,X299,X472
312,X3,X8,X10,X14,X144,X150,X157,X186,X264,X275,X299,X472,X626
313,X3,X8,X10,X91,X150,X163,X187,X211,X264,X275,X299,X472,X626
314,X3,X8,X10,X91,X150,X163,X187,X211,X264,X275,X299,X472,X626
315,X3,X8,X10,X91,X150,X163,X187,X211,X264,X275,X299,X472,X626
316,X3,X14,X26,X30,X41,X43,X83,X150,X187,X264,X275,X299,X447
317,X3,X10,X19,X39,X43,X73,X96,X109,X150,X208,X265,X299,X356
318,X9,X10,X35,X39,X43,X96,X109,X150,X187,X264,X275,X299,X447
319,X9,X10,X35,X39,X43,X96,X109,X150,X187,X264,X275,X299,X447
320,X9,X10,X35,X39,X43,X96,X109,X122,X150,X187,X264,X275,X299
321,X10,X19,X73,X90,X126,X150,X197,X211,X229,X264,X275,X421,X554
322,X10,X19,X73,X90,X126,X150,X197,X211,X229,X264,X275,X421,X554
323,X10,X19,X73,X90,X126,X150,X197,X211,X229,X264,X275,X421,X554
324,X10,X19,X73,X90,X126,X150,X197,X211,X229,X264,X275,X421,X554
325,X3,X10,X14,X18,X31,X42,X43,X83,X150,X229,X275,X421,X472
326,X3,X10,X14,X18,X31,X42,X43,X83,X150,X229,X275,X421,X472
327,X3,X14,X26,X30,X41,X43,X83,X100,X187,X229,X421,X554,X608
328,X3,X14,X30,X41,X43,X73,X94,X103,X144,X187,X229,X270,X421
329,X3,X10,X14,X18,X31,X42,X43,X83,X150,X229,X275,X421,X554
330,X3,X10,X26,X30,X41,X43,X68,X73,X150,X229,X275,X421,X554
331,X10,X13,X26,X30,X41,X43,X83,X187,X220,X229,X270,X447,X554
332,X8,X10,X17,X18,X31,X42,X43,X83,X103,X187,X229,X270,X554
333,X14,X26,X30,X41,X43,X83,X173,X187,X229,X264,X265,X270,X447
334,X3,X8,X10,X35,X39,X68,X73,X187,X264,X472,X536,X626,X738
335,X3,X8,X35,X41,X73,X116,X173,X187,X264,X315,X472,X536,X626
336,X14,X18,X26,X30,X41,X73,X103,X173,X187,X229,X265,X270,X554
337,X14,X18,X26,X30,X41,X73,X103,X173,X187,X229,X265,X270,X554
338,X10,X18,X26,X30,X41,X73,X103,X173,X187,X229,X265,X270,X554
339,X3,X10,X22,X26,X30,X41,X43,X83,X264,X275,X472,X536,X626
340,X3,X10,X26,X41,X43,X73,X128,X150,X159,X264,X472,X536,X626
